id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
b7fce9a0-4517-410d-a195-5c9a4ca66865,4832835394,136000,IDR,D,7520573452,Transfer ke CIMB - BARBARA DAVIS,SUCCESS,2025-09-05,22:21:35,0,Normal,TRX:u2vhGhV1LgbgIoCLczCAX6,SYSTEM,2025-09-07 11:31:45.875160,SYSTEM,2025-09-07 11:31:45.875161
a27d8a21-e2fe-4ec7-97ea-d8c5393d1009,5235082417,985000,IDR,D,9875435214,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,22:21:36,0,Normal,TRX:y6OzUR29OLu0MUYGuspTvh,SYSTEM,2025-09-07 11:31:45.875163,SYSTEM,2025-09-07 11:31:45.875163
24d7801e-251a-41fc-a641-7601bbe2957b,5981094393,112000,IDR,D,9765444180,Transfer ke BNI - FITRI HARYANTO,SUCCESS,2025-09-05,22:21:38,0,Normal,TRX:ld-U852venXXv43zDKGtul,SYSTEM,2025-09-07 11:31:45.875167,SYSTEM,2025-09-07 11:31:45.875167
3d57c17d-bc1d-4a9e-a993-91c63f31212b,6828233771,64000,IDR,D,6221395526,Transfer ke BNI - WULAN PRASETYO,SUCCESS,2025-09-05,22:21:39,0,Normal,TRX:K7UcGY74ozypCpRgIdlmjm,SYSTEM,2025-09-07 11:31:45.875170,SYSTEM,2025-09-07 11:31:45.875171
36f36865-cb8f-40a9-8578-ead127576e02,7445451392,147000,IDR,D,2430297562,Transfer ke BNI - AYU SUSANTO,SUCCESS,2025-09-05,22:21:40,0,Normal,TRX:qMoU7CWnhC1TLtyMMYWKRH,SYSTEM,2025-09-07 11:31:45.875174,SYSTEM,2025-09-07 11:31:45.875174
1e58eb1f-8ac7-4725-a91e-1abcdbf4e767,3231080027,693000,IDR,D,8888413627,Transfer ke BNI - ARIF PRATAMA,SUCCESS,2025-09-05,22:21:41,0,Normal,TRX:D3CQT7sEbmR4BMyAWTKNfl,SYSTEM,2025-09-07 11:31:45.875177,SYSTEM,2025-09-07 11:31:45.875177
11258d10-034a-457d-94a2-8f87d0ff55f8,2886186676,97000,IDR,D,3541194542,Transfer ke BNI - BAYU MAHARDIKA,SUCCESS,2025-09-05,22:21:43,0,Normal,TRX:wXtP8SEzmIATXzxPzvoVmU,SYSTEM,2025-09-07 11:31:45.875180,SYSTEM,2025-09-07 11:31:45.875180
6d28a607-a317-4907-bd6b-9dfeb458772f,3278899891,4416000,IDR,D,7317442291,Transfer ke JAGO - ELIZABETH BROWN,SUCCESS,2025-09-05,22:21:44,0,Normal,TRX:Vrazc2x9nzYD1lo1nxZiGl,SYSTEM,2025-09-07 11:31:45.875184,SYSTEM,2025-09-07 11:31:45.875184
dd537fb1-956d-4b66-8fe7-3780879e6e00,6542245179,1113000,IDR,D,9862146667,Transfer ke BNI - INTAN NUGROHO,SUCCESS,2025-09-05,22:21:45,0,Normal,TRX:bbQtFd4GZUBQEO5DorAWQg,SYSTEM,2025-09-07 11:31:45.875187,SYSTEM,2025-09-07 11:31:45.875188
40ca6eca-3acb-4839-84c0-76fe89b7b73c,8106243342,194000,IDR,D,4530529589,Transfer ke JAGO - ELIZABETH WILLIAMS,SUCCESS,2025-09-05,22:21:47,0,Normal,TRX:O3zVP1zgsaZgzOUiXIJZUW,SYSTEM,2025-09-07 11:31:45.875192,SYSTEM,2025-09-07 11:31:45.875192
a751e1d8-8cb0-4504-8b8b-057e0e8df0d0,9862146667,128000,IDR,D,1275501478,Transfer ke CIMB - DAVID MILLER,SUCCESS,2025-09-05,22:21:48,0,Normal,TRX:xO4ZjnbGW8SQwgqzyrhS28,SYSTEM,2025-09-07 11:31:45.875195,SYSTEM,2025-09-07 11:31:45.875196
d89f0e1b-ea7d-4b35-9ca1-4782f0e1f556,8326829913,4422000,IDR,D,9884602555,Transfer ke BNI - RAHMAT SETIAWAN,SUCCESS,2025-09-05,22:21:49,0,Normal,TRX:lDOwD2R9d3raDF9YElMz6S,SYSTEM,2025-09-07 11:31:45.875199,SYSTEM,2025-09-07 11:31:45.875199
89d1c1eb-1dfb-4c58-b86f-25139c5d2ef9,5819910427,56000,IDR,D,6138643713,Transfer ke PERMATA - DAVID MARTINEZ,SUCCESS,2025-09-05,22:21:50,0,Normal,TRX:1M05X5zRUFjro4h3mUMnEa,SYSTEM,2025-09-07 11:31:45.875203,SYSTEM,2025-09-07 11:31:45.875204
5f5b8b37-047e-44d9-b7c5-657f37ffab91,9253958370,329000,IDR,D,5714971371,Transfer ke BNI - DWI KUSUMA,SUCCESS,2025-09-05,22:21:52,0,Normal,TRX:pzxnN4xjeinRNBEqeWgqmh,SYSTEM,2025-09-07 11:31:45.875207,SYSTEM,2025-09-07 11:31:45.875207
5a81e76d-444f-4043-ad18-d6d15d613efe,1694743286,892000,IDR,D,5012785006,Transfer ke MANDIRI - MICHAEL WILLIAMS,SUCCESS,2025-09-05,22:21:53,0,Normal,TRX:D1VgQ4ooPbpjKK9hupntgu,SYSTEM,2025-09-07 11:31:45.875210,SYSTEM,2025-09-07 11:31:45.875210
ae1bc1b6-e208-450e-b5de-ddb93eb6e957,3968452904,719000,IDR,D,3579800165,Transfer ke BNI - RATNA WIBISONO,SUCCESS,2025-09-05,22:21:54,0,Normal,TRX:sMf4QMGHZhKvnEC4qCvhf2,SYSTEM,2025-09-07 11:31:45.875213,SYSTEM,2025-09-07 11:31:45.875213
232f43c6-a964-4d0e-9a87-ac9f80676d97,5346141754,50000,IDR,D,1142614626,Transfer ke BRI - LINDA SMITH,SUCCESS,2025-09-05,22:21:55,0,Normal,TRX:R9Ybi4W7i1xQyPIqkizb0H,SYSTEM,2025-09-07 11:31:45.875216,SYSTEM,2025-09-07 11:31:45.875217
69aec2f3-d396-4633-ba7f-2ad55fec8402,4126577063,4212000,IDR,D,3543753201,Transfer ke MANDIRI - MARY DAVIS,SUCCESS,2025-09-05,22:21:57,0,Normal,TRX:uULvJvZl6azBwZaNdkTLxA,SYSTEM,2025-09-07 11:31:45.875219,SYSTEM,2025-09-07 11:31:45.875220
fbc0d0fe-9943-4657-8a0c-ff75ace9cbe3,6221395526,114000,IDR,D,5664946778,Transfer ke MANDIRI - MICHAEL JOHNSON,SUCCESS,2025-09-05,22:21:58,0,Normal,TRX:jQwGxiyOIVsTynCfyOqGWc,SYSTEM,2025-09-07 11:31:45.875223,SYSTEM,2025-09-07 11:31:45.875223
3585c857-e8a8-432e-8348-516f51275097,4105930522,535000,IDR,D,2303063396,Transfer ke CIMB - ELIZABETH DAVIS,SUCCESS,2025-09-05,22:21:59,0,Normal,TRX:-n3Hs8-YJ-IOC1zi2CsFH3,SYSTEM,2025-09-07 11:31:45.875226,SYSTEM,2025-09-07 11:31:45.875226
43d570ef-edb0-4939-bc1c-ad2efba602d3,4198589006,209000,IDR,D,2598757143,Transfer ke PERMATA - JAMES DAVIS,SUCCESS,2025-09-05,22:22:00,0,Normal,TRX:l23dgIhWbVSsmJCe91lWwU,SYSTEM,2025-09-07 11:31:45.875229,SYSTEM,2025-09-07 11:31:45.875229
1abd3c1f-2274-4780-8f07-003fc9defa3b,2734367797,2276000,IDR,D,9687007836,Transfer ke BRI - BARBARA BROWN,SUCCESS,2025-09-05,22:22:02,0,Normal,TRX:jfeEuvnZXoZb200sREtwU3,SYSTEM,2025-09-07 11:31:45.875232,SYSTEM,2025-09-07 11:31:45.875233
ec803ac6-fa48-48c9-a218-7f9f03a09d68,7931470525,4887000,IDR,D,5653318349,Transfer ke CIMB - LINDA DAVIS,SUCCESS,2025-09-05,22:22:03,0,Normal,TRX:uKlIuFONE8Rk6PPXBhc81e,SYSTEM,2025-09-07 11:31:45.875238,SYSTEM,2025-09-07 11:31:45.875238
3151f2c9-1d46-4a59-897f-2e804dbcfa68,2279650513,889000,IDR,D,1764654025,Transfer ke BNI - JOKO WIJAYA,SUCCESS,2025-09-05,22:22:04,0,Normal,TRX:U6JHQ3ENQr6p1Fo3z9zmI2,SYSTEM,2025-09-07 11:31:45.875242,SYSTEM,2025-09-07 11:31:45.875242
292fe183-6dd0-4225-ba97-72bbfa82794d,8846193910,2409000,IDR,D,6221395526,Transfer ke BNI - WULAN PRASETYO,SUCCESS,2025-09-05,22:22:05,0,Normal,TRX:2g3WRvT18axV2746AMCLh3,SYSTEM,2025-09-07 11:31:45.875245,SYSTEM,2025-09-07 11:31:45.875246
83645f78-7b8f-4095-85f0-eeceaa76d2c0,1262316554,82000,IDR,D,4372644410,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:22:07,0,Normal,TRX:XPtCyMQ5HPPB5GZ9f3O2Vu,SYSTEM,2025-09-07 11:31:45.875249,SYSTEM,2025-09-07 11:31:45.875249
ba73b17d-b45d-481c-839c-b924cc9d0097,5059301758,279000,IDR,D,4359273019,Transfer ke PERMATA - JAMES MARTINEZ,SUCCESS,2025-09-05,22:22:08,0,Normal,TRX:okiw1eptA0tvUSWpfP63ds,SYSTEM,2025-09-07 11:31:45.875252,SYSTEM,2025-09-07 11:31:45.875253
7f01b6e3-06ed-4e7a-802f-0c5df462e51d,2684336411,171000,IDR,D,9130076137,Transfer ke BNI - TIARA SUSANTO,SUCCESS,2025-09-05,22:22:09,0,Normal,TRX:xtWumdZWtTGfZDaGpQn35P,SYSTEM,2025-09-07 11:31:45.875256,SYSTEM,2025-09-07 11:31:45.875256
c53a7a78-8c4b-481a-bb21-403fd4285516,6061624427,1183000,IDR,D,7367854151,Transfer ke JAGO - ELIZABETH SMITH,SUCCESS,2025-09-05,22:22:10,0,Normal,TRX:klVqtJaqAelYD29IoYietR,SYSTEM,2025-09-07 11:31:45.875259,SYSTEM,2025-09-07 11:31:45.875259
9d5ef8f6-1a07-48c0-8fd2-96e7c224678b,2386094835,79000,IDR,D,8106243342,Transfer ke BNI - FARAH HARYANTO,SUCCESS,2025-09-05,22:22:12,0,Normal,TRX:FffExny8qwowEndelZfhU2,SYSTEM,2025-09-07 11:31:45.875262,SYSTEM,2025-09-07 11:31:45.875263
1abeb0d2-850b-4bc7-b1ba-5f2799f69e7f,1546226275,240000,IDR,D,6554710453,Transfer ke BRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,22:22:13,0,Normal,TRX:nMCe7jK8oNEQ-0edqnv4rw,SYSTEM,2025-09-07 11:31:45.875266,SYSTEM,2025-09-07 11:31:45.875266
7b7b37ee-9aff-4898-99dd-cf33df4f80fb,6021375723,229000,IDR,D,5884347945,Transfer ke BNI - SURYA PURNAMA,SUCCESS,2025-09-05,22:22:14,0,Normal,TRX:UBFJjGXOFoIBuARRS0gUDf,SYSTEM,2025-09-07 11:31:45.875269,SYSTEM,2025-09-07 11:31:45.875269
f8f673d2-e335-4237-b42f-f51cf98ba8ff,2699860800,3055000,IDR,D,7224491842,Transfer ke CIMB - DAVID SMITH,SUCCESS,2025-09-05,22:22:16,0,Normal,TRX:ZAG79ZPDem1C-j9pWIxAZs,SYSTEM,2025-09-07 11:31:45.875273,SYSTEM,2025-09-07 11:31:45.875274
f0ee0bfb-8b70-4014-b84a-af6f1103ab52,6690933090,213000,IDR,D,3933377332,Transfer ke MANDIRI - MICHAEL MARTINEZ,SUCCESS,2025-09-05,22:22:17,0,Normal,TRX:ptjFgT7AqvwxInWJv8xxWn,SYSTEM,2025-09-07 11:31:45.875277,SYSTEM,2025-09-07 11:31:45.875277
d56f78b6-fbe8-4f43-958c-009f936eaa70,8767088341,443000,IDR,D,3922459050,Transfer ke BCA - LINDA JOHNSON,SUCCESS,2025-09-05,22:22:18,0,Normal,TRX:Gcpxyh-2n96w7uSGSozixY,SYSTEM,2025-09-07 11:31:45.875281,SYSTEM,2025-09-07 11:31:45.875282
6629cf71-7714-43a1-9730-d96d55182d59,3541194542,189000,IDR,D,4944635031,Transfer ke PERMATA - MARY DAVIS,SUCCESS,2025-09-05,22:22:19,0,Normal,TRX:KE1O6r-tFfDCEI5MmpXq5y,SYSTEM,2025-09-07 11:31:45.875285,SYSTEM,2025-09-07 11:31:45.875286
9ce37913-3295-45a2-afcb-082107a2713d,6519055695,4470000,IDR,D,1438290276,Transfer ke BNI - ADI NUGROHO,SUCCESS,2025-09-05,22:22:21,0,Normal,TRX:eX8FWlPm1F00NJXd95hVkr,SYSTEM,2025-09-07 11:31:45.875289,SYSTEM,2025-09-07 11:31:45.875289
98ce5e67-a180-49a1-8d94-7967e313a91a,1591991638,244000,IDR,D,5043875921,Transfer ke CIMB - DAVID MILLER,SUCCESS,2025-09-05,22:22:22,0,Normal,TRX:czMP8lual094yXg06myRQL,SYSTEM,2025-09-07 11:31:45.875292,SYSTEM,2025-09-07 11:31:45.875293
547c98d3-358c-4f6a-ac56-18cd8edde8e4,9476063888,3655000,IDR,D,3055989796,Transfer ke MANDIRI - JOHN SMITH,SUCCESS,2025-09-05,22:22:23,0,Normal,TRX:G1H3MIjiB69IeenUrxQdLL,SYSTEM,2025-09-07 11:31:45.875295,SYSTEM,2025-09-07 11:31:45.875296
2757f744-590a-4024-8b2e-ad5b7ab230e6,6663435078,3372000,IDR,D,2967931202,Transfer ke BCA - LINDA MILLER,SUCCESS,2025-09-05,22:22:24,0,Normal,TRX:P-FMxm4DjoCAl2ndmxZgEs,SYSTEM,2025-09-07 11:31:45.875299,SYSTEM,2025-09-07 11:31:45.875299
218a5812-e298-4541-9ce1-aa956b98dc98,9273890109,706000,IDR,D,2849481419,Transfer ke BRI - JAMES JONES,SUCCESS,2025-09-05,22:22:26,0,Normal,TRX:tmWFr7RMynDL0EZLJp9VhR,SYSTEM,2025-09-07 11:31:45.875303,SYSTEM,2025-09-07 11:31:45.875303
514f96a4-45dc-4ace-aa35-d79cd89fc601,8076825456,59000,IDR,D,5340115471,Transfer ke MANDIRI - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:22:27,0,Normal,TRX:eh1-R7JHztt8-VVfawvYZC,SYSTEM,2025-09-07 11:31:45.875306,SYSTEM,2025-09-07 11:31:45.875306
9318b421-65a3-40e3-8286-e158b924a749,5043714431,823000,IDR,D,4501157551,Transfer ke MANDIRI - MICHAEL JOHNSON,SUCCESS,2025-09-05,22:22:28,0,Normal,TRX:ZulupiLV5gPO63AHTsaA0b,SYSTEM,2025-09-07 11:31:45.875311,SYSTEM,2025-09-07 11:31:45.875311
9a419b76-a79a-46bd-98e6-f353da026427,8028867917,712000,IDR,D,9780902352,Transfer ke BCA - MICHAEL MILLER,SUCCESS,2025-09-05,22:22:29,0,Normal,TRX:3vUPybuGh2TEW4kRneZoCk,SYSTEM,2025-09-07 11:31:45.875317,SYSTEM,2025-09-07 11:31:45.875318
9fa696f2-1cbb-4989-b2c0-7d53a0dcb06d,2009488263,566000,IDR,D,8272556879,Transfer ke BNI - RINA FIRMANSYAH,SUCCESS,2025-09-05,22:22:30,0,Normal,TRX:Ded9cUFjX4j6j-HSTmAURl,SYSTEM,2025-09-07 11:31:45.875321,SYSTEM,2025-09-07 11:31:45.875321
1289c3c0-69ff-4ab0-8b94-99e56e55ce0b,4126577063,94000,IDR,D,4781868184,Transfer ke BNI - ADI PURNAMA,SUCCESS,2025-09-05,22:22:32,0,Normal,TRX:jutA7fo1H5G0qA-P8IAR6G,SYSTEM,2025-09-07 11:31:45.875324,SYSTEM,2025-09-07 11:31:45.875324
2a62c5b1-4679-437f-aaa8-571393ad111f,1743495192,634000,IDR,D,2707506578,Transfer ke BNI - ADI PRASETYO,SUCCESS,2025-09-05,22:22:33,0,Normal,TRX:Yh34JcVAwFvoNkDogwtLDJ,SYSTEM,2025-09-07 11:31:45.875327,SYSTEM,2025-09-07 11:31:45.875327
405021b4-6bc8-4d06-b1b5-0e8f4b6d1db9,1743495192,970000,IDR,D,1163015279,Transfer ke BRI - ROBERT JONES,SUCCESS,2025-09-05,22:22:34,0,Normal,TRX:beJh1ql1-TfQMsJXvLnERF,SYSTEM,2025-09-07 11:31:45.875330,SYSTEM,2025-09-07 11:31:45.875331
fcb0c650-7ff2-46a4-97c4-0f88079df2be,2183748974,919000,IDR,D,2338270546,Transfer ke BRI - ELIZABETH GARCIA,SUCCESS,2025-09-05,22:22:36,0,Normal,TRX:N5wf6Clz68LcYoeCsc9Gmy,SYSTEM,2025-09-07 11:31:45.875334,SYSTEM,2025-09-07 11:31:45.875334
1409a693-d715-4be6-9876-f0b4fc65f7c6,3831236866,4457000,IDR,D,2548616604,Transfer ke PERMATA - BARBARA DAVIS,SUCCESS,2025-09-05,22:22:37,0,Normal,TRX:ddi5l1g8B0JswdCl3AHsso,SYSTEM,2025-09-07 11:31:45.875337,SYSTEM,2025-09-07 11:31:45.875337
1fea104a-973b-48c0-98e7-ab6fdcb99f21,2953060126,3560000,IDR,D,5648832918,Transfer ke BNI - RIZKI PRASETYO,SUCCESS,2025-09-05,22:22:38,0,Normal,TRX:-dIowCaVYkJQvdrCUBfKVU,SYSTEM,2025-09-07 11:31:45.875344,SYSTEM,2025-09-07 11:31:45.875344
96ea9096-b05c-4895-82a9-47ee83836de2,8642852806,110000,IDR,D,5450281711,Transfer ke BNI - RIZAL WIBISONO,SUCCESS,2025-09-05,22:22:39,0,Normal,TRX:Dp-22wDL0eXmxoC-ttIs8j,SYSTEM,2025-09-07 11:31:45.875348,SYSTEM,2025-09-07 11:31:45.875348
6a7ed1bc-13f7-46c1-a461-8afbd1912622,3968452904,146000,IDR,D,5981094393,Transfer ke BNI - BAGUS WIBISONO,SUCCESS,2025-09-05,22:22:41,0,Normal,TRX:X3-1NxAqUp2vdfKv3quPdf,SYSTEM,2025-09-07 11:31:45.875353,SYSTEM,2025-09-07 11:31:45.875353
2df58350-3939-456c-938d-591dd813260f,3379756139,713000,IDR,D,6828233771,Transfer ke BNI - SITI NUGRAHA,SUCCESS,2025-09-05,22:22:42,0,Normal,TRX:9FAuUcEzjfoR9aFqwtOa3s,SYSTEM,2025-09-07 11:31:45.875356,SYSTEM,2025-09-07 11:31:45.875357
9b5ccfb9-202f-4951-98cd-5839cfd45188,2169268274,89000,IDR,D,9340363615,Transfer ke JAGO - MICHAEL MILLER,SUCCESS,2025-09-05,22:22:43,0,Normal,TRX:QhuPl4lFamC2xJQjGxlgr7,SYSTEM,2025-09-07 11:31:45.875361,SYSTEM,2025-09-07 11:31:45.875361
81143d7e-920f-4427-9cef-cf8543bf3fd1,2092998421,621000,IDR,D,9765444180,Transfer ke BNI - FITRI HARYANTO,SUCCESS,2025-09-05,22:22:44,0,Normal,TRX:bYFxOssos-7F9oswWa0l0s,SYSTEM,2025-09-07 11:31:45.875364,SYSTEM,2025-09-07 11:31:45.875365
4e0acf1e-db76-4ef5-9269-df5b16bfddac,7932240492,753000,IDR,D,4490016449,Transfer ke PERMATA - PATRICIA JONES,SUCCESS,2025-09-05,22:22:46,0,Normal,TRX:9YE90mWPQy-vvmbxpRA6ha,SYSTEM,2025-09-07 11:31:45.875368,SYSTEM,2025-09-07 11:31:45.875369
32d08055-8e66-4760-94b3-2e080969343c,1001188797,573000,IDR,D,8544935425,Transfer ke BNI - YUDA RAHARJA,SUCCESS,2025-09-05,22:22:47,0,Normal,TRX:hN2z8NC1q4NdLoGap37hfs,SYSTEM,2025-09-07 11:31:45.875372,SYSTEM,2025-09-07 11:31:45.875372
d90d3500-a99d-49aa-8e7b-34ed5d19e53e,8150956541,36000,IDR,D,3368925445,Transfer ke BCA - JOHN BROWN,SUCCESS,2025-09-05,22:22:48,0,Normal,TRX:nAK4YDrtP5rXTCXT-MecEk,SYSTEM,2025-09-07 11:31:45.875377,SYSTEM,2025-09-07 11:31:45.875377
d300c272-3e43-4219-b9d2-3cdfda6ec5a2,1368927904,170000,IDR,D,5884347945,Transfer ke BNI - SURYA PURNAMA,SUCCESS,2025-09-05,22:22:49,0,Normal,TRX:q-1QL0O-MJ7pgTHftLunnw,SYSTEM,2025-09-07 11:31:45.875381,SYSTEM,2025-09-07 11:31:45.875382
fd9d38fe-2c1a-438a-af48-170989eca25e,9273890109,3191000,IDR,D,4005471263,Transfer ke BNI - SARI UTAMA,SUCCESS,2025-09-05,22:22:51,0,Normal,TRX:iTZPqTwwl9QIip9qlVuoTM,SYSTEM,2025-09-07 11:31:45.875385,SYSTEM,2025-09-07 11:31:45.875386
e325e285-24ff-43d8-8ad1-3827362c22b8,4411820860,46000,IDR,D,7931470525,Transfer ke BNI - AGUS PURNAMA,SUCCESS,2025-09-05,22:22:52,0,Normal,TRX:UQYkI-qc1pcILJQulNx3KV,SYSTEM,2025-09-07 11:31:45.875388,SYSTEM,2025-09-07 11:31:45.875389
9465223d-c61c-433e-a8fc-0007a99fc420,9292224258,124000,IDR,D,1098780707,Transfer ke PERMATA - JAMES MILLER,SUCCESS,2025-09-05,22:22:54,0,Normal,TRX:Wly4Dq3T3w9EwNUKplCl3W,SYSTEM,2025-09-07 11:31:45.875394,SYSTEM,2025-09-07 11:31:45.875394
b5f19673-2dcb-4501-bb4f-c3aea901c731,7568406940,3648000,IDR,D,5092154125,Transfer ke CIMB - MICHAEL BROWN,SUCCESS,2025-09-05,22:22:55,0,Normal,TRX:sfoo3WEMcdVpgJMxQsL7Ks,SYSTEM,2025-09-07 11:31:45.875397,SYSTEM,2025-09-07 11:31:45.875398
b9834a4b-baac-47aa-80b0-832da7a1f0c2,5805024034,233000,IDR,D,6534208527,Transfer ke PERMATA - ROBERT BROWN,SUCCESS,2025-09-05,22:22:56,0,Normal,TRX:iylgSUpgApA4P8kt-moyF3,SYSTEM,2025-09-07 11:31:45.875401,SYSTEM,2025-09-07 11:31:45.875401
f3692e54-1d18-4cf3-a1ef-93bf2bb8f9e4,2344087545,435000,IDR,D,5596408102,Transfer ke PERMATA - BARBARA DAVIS,SUCCESS,2025-09-05,22:22:57,0,Normal,TRX:nPpzzTBs8OtlxXhmTOt2DQ,SYSTEM,2025-09-07 11:31:45.875405,SYSTEM,2025-09-07 11:31:45.875405
1be038c1-7bfe-453e-b09e-f1ce4e41fcbb,3102671140,887000,IDR,D,2464460272,Transfer ke BNI - AGUS KUSUMA,SUCCESS,2025-09-05,22:22:59,0,Normal,TRX:AKQmuGqXSJyK2HHpAUvkZz,SYSTEM,2025-09-07 11:31:45.875408,SYSTEM,2025-09-07 11:31:45.875408
fe0561b1-f375-41e5-9673-9fbf9c7c32bd,5648832918,82000,IDR,D,1305566759,Transfer ke MANDIRI - DAVID JOHNSON,SUCCESS,2025-09-05,22:23:00,0,Normal,TRX:phgdqHvF96Ki7e-hQ6v9gK,SYSTEM,2025-09-07 11:31:45.875411,SYSTEM,2025-09-07 11:31:45.875412
450bab62-867b-4cfd-b42a-af9471cd6c77,1667179950,890000,IDR,D,9797828551,Transfer ke BCA - PATRICIA MARTINEZ,SUCCESS,2025-09-05,22:23:01,0,Normal,TRX:OLMe8Vy33IxKLUZgYbabei,SYSTEM,2025-09-07 11:31:45.875414,SYSTEM,2025-09-07 11:31:45.875415
180c266e-0dcd-46c6-98a6-f999d44ac398,2775550361,797000,IDR,D,4331559087,Transfer ke JAGO - MARY MARTINEZ,SUCCESS,2025-09-05,22:23:02,0,Normal,TRX:eLHb4OEQv65X8KEet03-Cq,SYSTEM,2025-09-07 11:31:45.875417,SYSTEM,2025-09-07 11:31:45.875418
97d29102-5ebc-4861-8e1e-3dcaaa9a9fb9,5999856868,2511000,IDR,D,2322991374,Transfer ke MANDIRI - MARY MILLER,SUCCESS,2025-09-05,22:23:04,0,Normal,TRX:cJjIdNGdUmLp1CIpfBPAQF,SYSTEM,2025-09-07 11:31:45.875420,SYSTEM,2025-09-07 11:31:45.875421
7aafbfa4-31a7-44dc-884e-01a9fd2040c3,8090741016,111000,IDR,D,4813103715,Transfer ke CIMB - LINDA SMITH,SUCCESS,2025-09-05,22:23:05,0,Normal,TRX:40FjFYYMjR1rnGdT7qhAj0,SYSTEM,2025-09-07 11:31:45.875424,SYSTEM,2025-09-07 11:31:45.875424
673f7574-53e6-41d6-a390-20fa028cacee,8436355516,2919000,IDR,D,3730268254,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,22:23:06,0,Normal,TRX:ppSu9zwPoowZaguquxXyE3,SYSTEM,2025-09-07 11:31:45.875429,SYSTEM,2025-09-07 11:31:45.875429
ce7a7baf-7685-4f2a-8b69-7b1ffe1a8d7a,9248147183,739000,IDR,D,8634081773,Transfer ke BNI - YUDA KUSUMA,SUCCESS,2025-09-05,22:23:08,0,Normal,TRX:3IAvEscq07HwatL-ZZXGFs,SYSTEM,2025-09-07 11:31:45.875432,SYSTEM,2025-09-07 11:31:45.875433
67063778-44ea-44c5-8b76-c9eeec91d17d,4198589006,4945000,IDR,D,3102671140,Transfer ke BNI - ILHAM SETIAWAN,SUCCESS,2025-09-05,22:23:09,0,Normal,TRX:Sg5WmbdOdCZVDuyRyQp0xZ,SYSTEM,2025-09-07 11:31:45.875436,SYSTEM,2025-09-07 11:31:45.875436
b52edb1b-3d47-4b76-92c7-a451098251a2,9067789515,698000,IDR,D,1763330520,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:23:10,0,Normal,TRX:EoDi4RRtQiE1lkVG0g0raE,SYSTEM,2025-09-07 11:31:45.875439,SYSTEM,2025-09-07 11:31:45.875439
d585567d-e8f3-4aa0-84b1-6345ac838472,5014817690,183000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,22:23:11,0,Normal,TRX:vgRvLewj4rShTVPl2GjfDx,SYSTEM,2025-09-07 11:31:45.875442,SYSTEM,2025-09-07 11:31:45.875443
40266296-4005-49e5-8954-c38924114803,9181654628,371000,IDR,D,1988685253,Transfer ke MANDIRI - JOHN RODRIGUEZ,SUCCESS,2025-09-05,22:23:13,0,Normal,TRX:TJm2LBsemlOFqZHEeIHiQe,SYSTEM,2025-09-07 11:31:45.875446,SYSTEM,2025-09-07 11:31:45.875446
683c964a-7498-45f1-9563-6e672ddbd1a2,4198589006,122000,IDR,D,2568717746,Transfer ke BNI - HERMAN PURNAMA,SUCCESS,2025-09-05,22:23:14,0,Normal,TRX:2mzdAN9t7EHirw8KNpcGGn,SYSTEM,2025-09-07 11:31:45.875450,SYSTEM,2025-09-07 11:31:45.875451
ecfd01a2-9b11-4617-8b77-a39318f9acc4,8090741016,3773000,IDR,D,3534234215,Transfer ke JAGO - ROBERT GARCIA,SUCCESS,2025-09-05,22:23:15,0,Normal,TRX:X1PgNoFtQY5vixUhUq-4aI,SYSTEM,2025-09-07 11:31:45.875454,SYSTEM,2025-09-07 11:31:45.875454
e2939674-fb2a-4d7c-8c40-3408b68c5c6c,4609645630,61000,IDR,D,1622132246,Transfer ke PERMATA - LINDA JOHNSON,SUCCESS,2025-09-05,22:23:16,0,Normal,TRX:WEVtDibBfqB0VU8wSRdSQP,SYSTEM,2025-09-07 11:31:45.875458,SYSTEM,2025-09-07 11:31:45.875458
951a53fb-1561-4282-93c2-e0d18cdbbde2,8164551032,947000,IDR,D,4379926945,Transfer ke PERMATA - ROBERT JONES,SUCCESS,2025-09-05,22:23:18,0,Normal,TRX:jibIx6Omife4lUgLRZypgn,SYSTEM,2025-09-07 11:31:45.875461,SYSTEM,2025-09-07 11:31:45.875462
db4002cf-606a-48cf-bcf9-997f0294dc5b,2169268274,3846000,IDR,D,1546226275,Transfer ke BNI - MELATI NUGRAHA,SUCCESS,2025-09-05,22:23:19,0,Normal,TRX:9zgbZscQNjsp9EbTPsoNoS,SYSTEM,2025-09-07 11:31:45.875466,SYSTEM,2025-09-07 11:31:45.875466
